company_name,domain,qualification_tier,psi_score,primary_edp,processed_timestamp
Kellex,kellex.com,TIER_B_ACTIVE,53.0,EDP8_Technology_Obsolescence,20250918_221840
MityBilt,mitybilt.com,TIER_A_IMMEDIATE,71.7,EDP8_Technology_Obsolescence,20250918_221840
De Sede,desede.ch,TIER_B_ACTIVE,46.25,EDP8_Technology_Obsolescence,20250918_221840
Kellex,kellex.com,TIER_B_ACTIVE,53.0,EDP8_Technology_Obsolescence,20250918_221840
McKinnon & Harris,mckinnonharris.com,TIER_B_ACTIVE,45.95,EDP8_Technology_Obsolescence,20250918_221840
Howe Tables,howe.com,TIER_B_ACTIVE,47.45,EDP8_Technology_Obsolescence,20250918_221840
ergoCentric | healtHcentric,ergocentric.com,TIER_B_ACTIVE,52.45,EDP8_Technology_Obsolescence,20250918_221840
Bernhardt Design,bernhardtdesign.com,TIER_B_ACTIVE,42.2,EDP8_Technology_Obsolescence,20250918_221840
Sundrella,sundrella.com,TIER_B_ACTIVE,44.75,EDP8_Technology_Obsolescence,20250918_221840
Studio Other,studioother.com,TIER_B_ACTIVE,63.45,EDP7_Sales_Enablement,20250918_221840
VERSTEEL,versteel.com,TIER_B_ACTIVE,56.5,EDP8_Technology_Obsolescence,20250918_221840
Edison Price Lighting,epl.com,TIER_B_ACTIVE,46.25,EDP8_Technology_Obsolescence,20250918_201836
Tempo Lighting,tempollc.com,TIER_B_ACTIVE,49.45,EDP8_Technology_Obsolescence,20250918_201836
Linmore LED,linmoreled.com,TIER_B_ACTIVE,51.45,EDP8_Technology_Obsolescence,20250918_201836
RAB DESIGN,rabdesign.ca,TIER_B_ACTIVE,40.7,EDP8_Technology_Obsolescence,20250918_201836
LEDCONN,ledconn.com,TIER_B_ACTIVE,67.05,EDP7_Sales_Enablement,20250918_201836
Targetti USA,targettiusa.com,TIER_B_ACTIVE,42.75,EDP8_Technology_Obsolescence,20250918_201836
Valriya,valriya.com,TIER_B_ACTIVE,43.0,EDP8_Technology_Obsolescence,20250918_201836
Waldmann,waldmann.com,TIER_B_ACTIVE,42.35,EDP8_Technology_Obsolescence,20250918_201836
Certolux,certolux.com,TIER_B_ACTIVE,43.95,EDP8_Technology_Obsolescence,20250918_201836
Clear-Vu Lighting,clearvulighting.com,TIER_B_ACTIVE,61.55,EDP7_Sales_Enablement,20250918_201836
Olympia Lighting,olympialighting.com,TIER_B_ACTIVE,57.7,EDP8_Technology_Obsolescence,20250918_201836
Lindsley Lighting,lindsleylighting.com,TIER_B_ACTIVE,44.65,EDP8_Technology_Obsolescence,20250918_201836
Solais Lighting,solais.com,TIER_B_ACTIVE,49.0,EDP8_Technology_Obsolescence,20250918_201836
XAL,xal.com,TIER_B_ACTIVE,54.1,EDP8_Technology_Obsolescence,20250918_201836
Intermatic,intermatic.com,TIER_B_ACTIVE,60.75,EDP7_Sales_Enablement,20250918_201836
SGM Light,sgmlight.com,TIER_B_ACTIVE,47.45,EDP8_Technology_Obsolescence,20250918_201836
Arancia Lighting Inc.,arancialighting.com,TIER_A_IMMEDIATE,72.9,EDP8_Technology_Obsolescence,20250918_201836
STOANE,stoanelighting.com,TIER_B_ACTIVE,44.65,EDP8_Technology_Obsolescence,20250918_201836
INTERMATIC,intermatic.com,TIER_B_ACTIVE,60.75,EDP7_Sales_Enablement,20250918_201836
Vode,vode.com,TIER_B_ACTIVE,48.25,EDP8_Technology_Obsolescence,20250918_201836
Lightheaded,lightheadedlighting.com,TIER_B_ACTIVE,43.0,EDP8_Technology_Obsolescence,20250918_201836
Intermatic,intermatic.com,TIER_B_ACTIVE,60.75,EDP7_Sales_Enablement,20250918_201836
Steinel,steinel.de,TIER_B_ACTIVE,52.9,EDP8_Technology_Obsolescence,20250918_201836
Solais Lighting,solais.com,TIER_B_ACTIVE,49.0,EDP8_Technology_Obsolescence,20250918_201836
Satco,satco.com,TIER_B_ACTIVE,43.0,EDP8_Technology_Obsolescence,20250918_201836
Bitro LED,bitrogroup.com,TIER_B_ACTIVE,62.65,EDP7_Sales_Enablement,20250918_201836
USAI,usailighting.com,TIER_B_ACTIVE,47.65,EDP8_Technology_Obsolescence,20250918_201836
Satco,satco.com,TIER_B_ACTIVE,43.0,EDP8_Technology_Obsolescence,20250918_201836
Dyson Lighting,dyson.com,TIER_A_IMMEDIATE,71.7,EDP8_Technology_Obsolescence,20250918_201836
Light Corp,lightcorp.com,TIER_B_ACTIVE,43.0,EDP8_Technology_Obsolescence,20250918_201836
Exporlux,exporlux.pt,TIER_A_IMMEDIATE,71.8,EDP8_Technology_Obsolescence,20250918_201836
Intermatic,intermatic.com,TIER_B_ACTIVE,60.75,EDP7_Sales_Enablement,20250918_201836
LED Linear,led-linear.com,TIER_B_ACTIVE,64.75,EDP7_Sales_Enablement,20250918_201836
SPI Lighting,spilighting.com,TIER_A_IMMEDIATE,71.7,EDP8_Technology_Obsolescence,20250918_201836
Arcluce,arcluce.it,TIER_B_ACTIVE,69.25,EDP7_Sales_Enablement,20250918_201836
STOANE,stoanelighting.com,TIER_B_ACTIVE,44.65,EDP8_Technology_Obsolescence,20250918_201836
Olympia Lighting,olympialighting.com,TIER_B_ACTIVE,57.7,EDP8_Technology_Obsolescence,20250918_201836
LUMINART,luminartlighting.com,TIER_B_ACTIVE,48.25,EDP8_Technology_Obsolescence,20250918_201836
Certolux,certolux.com,TIER_B_ACTIVE,43.95,EDP8_Technology_Obsolescence,20250918_201836
National Lighting,natltg.com,TIER_B_ACTIVE,49.45,EDP8_Technology_Obsolescence,20250919_015913
Mojo Illumination,mojoillum.com,TIER_B_ACTIVE,49.45,EDP8_Technology_Obsolescence,20250919_015913
Leviton,leviton.com,TIER_B_ACTIVE,40.7,EDP8_Technology_Obsolescence,20250919_015913
Cooper Lighting Solutions,cooperlighting.com,TIER_B_ACTIVE,61.0,EDP7_Sales_Enablement,20250919_015913
techoLED,techoled.com,TIER_B_ACTIVE,67.75,EDP8_Technology_Obsolescence,20250919_015913
Sternberg Lighting,sternberglighting.com,TIER_B_ACTIVE,43.95,EDP8_Technology_Obsolescence,20250919_015913
Lumenpulse,lumenpulse.com,TIER_B_ACTIVE,49.45,EDP8_Technology_Obsolescence,20250919_015913
Blackbody,blackbody.fr,TIER_B_ACTIVE,63.45,EDP7_Sales_Enablement,20250919_015913
Carl Stahl,carlstahl.com,TIER_B_ACTIVE,47.75,EDP8_Technology_Obsolescence,20250919_015913
PLP Composites,plpcomp.com,TIER_B_ACTIVE,61.45,EDP7_Sales_Enablement,20250919_015913
National Lighting,natltg.com,TIER_B_ACTIVE,49.45,EDP8_Technology_Obsolescence,20250919_015913
King Luminaire,scgrp.com,TIER_B_ACTIVE,49.25,EDP8_Technology_Obsolescence,20250919_015913
Eagle Chair,eaglechair.com,TIER_B_ACTIVE,48.25,EDP8_Technology_Obsolescence,20250919_015913
The Coppersmith,thecoppersmith.net,TIER_B_ACTIVE,49.45,EDP8_Technology_Obsolescence,20250919_015913
Glacier Architectural Lighting,glacierlighting.pro,TIER_B_ACTIVE,43.0,EDP8_Technology_Obsolescence,20250919_015913
Erco,erco.com,TIER_B_ACTIVE,45.85,EDP8_Technology_Obsolescence,20250919_015913
Marset,marset.com,TIER_B_ACTIVE,57.5,EDP7_Sales_Enablement,20250919_015913
Scott Architectural Lighting,scottarchlighting.com,TIER_B_ACTIVE,50.45,EDP8_Technology_Obsolescence,20250919_015913
NEXLIGHT,nexlight.com,TIER_B_ACTIVE,44.75,EDP8_Technology_Obsolescence,20250919_015913
VOTATEC GROUP CORP,votatec.ca,TIER_B_ACTIVE,44.75,EDP8_Technology_Obsolescence,20250919_015913
POWERLINE CONTROL SYSTEMS,pcswebstore.com,TIER_B_ACTIVE,63.55,EDP7_Sales_Enablement,20250919_015913
Visa Lighting,visalighting.com,TIER_B_ACTIVE,44.2,EDP8_Technology_Obsolescence,20250919_015913
Artemide,artemide.com,TIER_B_ACTIVE,49.45,EDP8_Technology_Obsolescence,20250919_015913
Goldeneye Lighting,goldeneyelighting.com,TIER_B_ACTIVE,63.55,EDP7_Sales_Enablement,20250919_015913
VOTATEC GROUP CORP,votatec.ca,TIER_B_ACTIVE,44.75,EDP8_Technology_Obsolescence,20250919_015913
Leviton,leviton.com,TIER_B_ACTIVE,40.7,EDP8_Technology_Obsolescence,20250919_015913
Haskell Office,haskelloffice.com,TIER_B_ACTIVE,40.7,EDP8_Technology_Obsolescence,20250919_015913
Crestron Lighting,crestron.com,TIER_B_ACTIVE,50.45,EDP8_Technology_Obsolescence,20250919_015913
Fountain People,fountainpeople.com,TIER_B_ACTIVE,51.0,EDP8_Technology_Obsolescence,20250919_015913
Bullard Bollards,bullardbollards.com,TIER_B_ACTIVE,44.75,EDP8_Technology_Obsolescence,20250919_015913
UFO Lighting,theufolighting.com,TIER_A_IMMEDIATE,70.9,EDP8_Technology_Obsolescence,20250919_015913
HEVI LITE,hevilite.com,TIER_B_ACTIVE,66.25,EDP7_Sales_Enablement,20250919_015913
Amerlux,amerlux.com,TIER_B_ACTIVE,54.2,EDP8_Technology_Obsolescence,20250919_015913
FOCUS INDUSTRIES,focusindustries.com,TIER_B_ACTIVE,48.25,EDP8_Technology_Obsolescence,20250919_015913
Texas Lightsmith,texaslightsmith.com,TIER_B_ACTIVE,55.7,EDP8_Technology_Obsolescence,20250919_015913
The Legacy Companies,legacycompanies.com,TIER_B_ACTIVE,63.45,EDP7_Sales_Enablement,20250919_015913
TPR ENTERPRISES,tprlights.com,TIER_B_ACTIVE,58.2,EDP7_Sales_Enablement,20250919_015913
Ligman,ligman.com,TIER_B_ACTIVE,48.25,EDP8_Technology_Obsolescence,20250919_015913
Absolux,absolux.com,TIER_B_ACTIVE,63.45,EDP7_Sales_Enablement,20250919_015913
HEVI LITE,hevilite.com,TIER_B_ACTIVE,66.25,EDP7_Sales_Enablement,20250919_015913
Magnitude Lighting,magnitudeinc.com,TIER_B_ACTIVE,53.0,EDP8_Technology_Obsolescence,20250919_015913
ClearWorld,clearworld.us,TIER_B_ACTIVE,53.95,EDP7_Sales_Enablement,20250919_015913
SGM Light,sgmlight.com,TIER_B_ACTIVE,47.45,EDP8_Technology_Obsolescence,20250918_195915
LUX Illuminaire,luxilluminaire.com,TIER_B_ACTIVE,43.0,EDP8_Technology_Obsolescence,20250918_195915
Lucent,lucent-lighting.com,TIER_B_ACTIVE,61.8,EDP7_Sales_Enablement,20250918_195915
Intense Lighting,intenselighting.com,TIER_B_ACTIVE,49.45,EDP8_Technology_Obsolescence,20250918_195915
XICO Lighting,xicoled.com,TIER_B_ACTIVE,50.45,EDP8_Technology_Obsolescence,20250918_195915
Light Efficient Design ,led-llc.com,TIER_B_ACTIVE,64.55,EDP8_Technology_Obsolescence,20250918_195915
StarTek Lighting America,starteklightingamerica.com,TIER_B_ACTIVE,59.15,EDP7_Sales_Enablement,20250918_195915
Mule Lighting,mulelighting.com,TIER_B_ACTIVE,45.95,EDP8_Technology_Obsolescence,20250918_195915
Atlas Lighting,atlaslightingproducts.com,TIER_B_ACTIVE,48.25,EDP8_Technology_Obsolescence,20250918_195915
Waldmann,waldmann.com,TIER_B_ACTIVE,42.35,EDP8_Technology_Obsolescence,20250918_195915
Lutron,lutron.com,TIER_B_ACTIVE,63.45,EDP7_Sales_Enablement,20250918_195915
Vision Engineering,visionengineering.com,TIER_B_ACTIVE,56.2,EDP7_Sales_Enablement,20250918_195915
XELEUM,eiko.com,TIER_B_ACTIVE,45.95,EDP8_Technology_Obsolescence,20250918_195915
Barn Light Electric,barnlight.com,TIER_B_ACTIVE,52.25,EDP8_Technology_Obsolescence,20250918_195915
Holectron,holectron.com,TIER_B_ACTIVE,48.25,EDP8_Technology_Obsolescence,20250918_195915
Light Corp,lightcorp.com,TIER_B_ACTIVE,43.0,EDP8_Technology_Obsolescence,20250918_195915
HIGH END SYSTEMS,highend.com,TIER_B_ACTIVE,50.25,EDP8_Technology_Obsolescence,20250918_195915
Elemental LED,elementalled.com,TIER_B_ACTIVE,67.05,EDP7_Sales_Enablement,20250918_195915
SGM Light,sgmlight.com,TIER_B_ACTIVE,47.45,EDP8_Technology_Obsolescence,20250918_195915
iGuzzini,iguzzini.com,TIER_B_ACTIVE,47.05,EDP8_Technology_Obsolescence,20250918_195915
Magiq,prolicht.at,TIER_B_ACTIVE,47.45,EDP8_Technology_Obsolescence,20250918_195915
ASSURANCE EMERGENCY LIGHTING,assurancelighting.com,TIER_B_ACTIVE,48.75,EDP8_Technology_Obsolescence,20250918_195915
Molto Luce,moltoluce.com,TIER_B_ACTIVE,43.95,EDP8_Technology_Obsolescence,20250918_195915
Kurt Versen,kurtversen.com,TIER_B_ACTIVE,40.7,EDP8_Technology_Obsolescence,20250918_195915
FME Lighting,fmelighting.com,TIER_B_ACTIVE,40.15,EDP8_Technology_Obsolescence,20250918_195915
Clear-Vu Lighting,clearvulighting.com,TIER_B_ACTIVE,61.55,EDP7_Sales_Enablement,20250918_195915
Keystone Lighting,keystonetech.com,TIER_A_IMMEDIATE,71.0,EDP8_Technology_Obsolescence,20250918_195915
Holectron,holectron.com,TIER_B_ACTIVE,48.25,EDP8_Technology_Obsolescence,20250918_195915
WiLL | WiLLsport Sports + Industrial,willbrands.com,TIER_B_ACTIVE,42.65,EDP8_Technology_Obsolescence,20250918_195915
Eldo LED,eldoled.com,TIER_B_ACTIVE,43.0,EDP8_Technology_Obsolescence,20250918_195915
Aldabra,aldabra.it,TIER_B_ACTIVE,44.75,EDP8_Technology_Obsolescence,20250918_195915
Functional Devices (RIB),functionaldevices.com,TIER_A_IMMEDIATE,71.7,EDP8_Technology_Obsolescence,20250918_195915
LEDCONN,ledconn.com,TIER_B_ACTIVE,67.05,EDP7_Sales_Enablement,20250918_195915
Peachtree Lighting,peachtreelighting.com,TIER_B_ACTIVE,61.0,EDP7_Sales_Enablement,20250918_195915
WiLL | WiLLsport Sports + Industrial,willbrands.com,TIER_B_ACTIVE,42.65,EDP8_Technology_Obsolescence,20250918_195915
TIVOLI LIGHTING,tivolilighting.com,TIER_B_ACTIVE,41.95,EDP8_Technology_Obsolescence,20250918_195915
ECO Parking Technologies,ecoparkingtechnologies.com,TIER_B_ACTIVE,57.4,EDP7_Sales_Enablement,20250918_195915
Solais Lighting,solais.com,TIER_B_ACTIVE,49.0,EDP8_Technology_Obsolescence,20250918_195915
Studio Due,studiodue.com,TIER_B_ACTIVE,45.85,EDP8_Technology_Obsolescence,20250918_195915
Litetronics,litetronics.com,TIER_B_ACTIVE,47.45,EDP8_Technology_Obsolescence,20250918_195915
Functional Devices (RIB),functionaldevices.com,TIER_A_IMMEDIATE,71.7,EDP8_Technology_Obsolescence,20250918_195915
Norlys,norlys.com,TIER_A_IMMEDIATE,75.3,EDP8_Technology_Obsolescence,20250918_220124
Karice,karicelighting.com,TIER_A_IMMEDIATE,71.8,EDP8_Technology_Obsolescence,20250918_220124
Kreon,kreon.com,TIER_B_ACTIVE,63.45,EDP7_Sales_Enablement,20250918_220124
Fonroche Lighting America,fonrochesolarlighting.com,TIER_B_ACTIVE,59.8,EDP7_Sales_Enablement,20250918_220124
Innerscene,innerscene.com,TIER_B_ACTIVE,56.2,EDP7_Sales_Enablement,20250918_220124
Chauvet,chauvetlighting.com,TIER_B_ACTIVE,53.65,EDP7_Sales_Enablement,20250918_220124
Tala Lighting,talalighting.com,TIER_B_ACTIVE,55.5,EDP8_Technology_Obsolescence,20250918_220124
Chauvet,chauvetlighting.com,TIER_B_ACTIVE,53.65,EDP7_Sales_Enablement,20250918_220124
Innerscene,innerscene.com,TIER_B_ACTIVE,56.2,EDP7_Sales_Enablement,20250918_220124
BETA-CALCO,betacalco.com,TIER_B_ACTIVE,48.2,EDP8_Technology_Obsolescence,20250918_220124
PAL Architectural,pal-lighting.com,TIER_B_ACTIVE,53.0,EDP8_Technology_Obsolescence,20250918_220124
PAL Architectural,pal-lighting.com,TIER_B_ACTIVE,53.0,EDP8_Technology_Obsolescence,20250918_220124
Evo-Lite,evo-lite.com,TIER_B_ACTIVE,65.05,EDP7_Sales_Enablement,20250918_220124
Idaho Wood,idahowood.com,TIER_B_ACTIVE,42.75,EDP8_Technology_Obsolescence,20250918_220124
BETA-CALCO,betacalco.com,TIER_B_ACTIVE,48.2,EDP8_Technology_Obsolescence,20250918_220124
Puraluce,puraluce.com,TIER_B_ACTIVE,54.0,EDP8_Technology_Obsolescence,20250918_220124
Tala Lighting,talalighting.com,TIER_B_ACTIVE,55.5,EDP8_Technology_Obsolescence,20250918_220124
Lamar LED,lamarled.com,TIER_B_ACTIVE,61.0,EDP7_Sales_Enablement,20250918_220124
SOLAR ELECTRIC POWER CO.,sepco-solarlighting.com,TIER_B_ACTIVE,52.2,EDP8_Technology_Obsolescence,20250918_220124
Innerscene,innerscene.com,TIER_B_ACTIVE,56.2,EDP7_Sales_Enablement,20250918_220124
YYZ Lighting,yyzlighting.com,TIER_B_ACTIVE,53.9,EDP7_Sales_Enablement,20250918_220124
YYZ Lighting,yyzlighting.com,TIER_B_ACTIVE,53.9,EDP7_Sales_Enablement,20250918_220124
BETA-CALCO,betacalco.com,TIER_B_ACTIVE,48.2,EDP8_Technology_Obsolescence,20250918_220124
Evo-Lite,evo-lite.com,TIER_B_ACTIVE,65.05,EDP7_Sales_Enablement,20250918_220124
Lamar LED,lamarled.com,TIER_B_ACTIVE,61.0,EDP7_Sales_Enablement,20250918_220124
EELP,eelp.net,TIER_B_ACTIVE,45.4,EDP8_Technology_Obsolescence,20250918_220124
BETA-CALCO,betacalco.com,TIER_B_ACTIVE,48.2,EDP8_Technology_Obsolescence,20250918_220124
Pariah Lighting,pariahlighting.com,TIER_B_ACTIVE,64.65,EDP7_Sales_Enablement,20250918_220124
TecNiq Inc.,tecniqinc.com,TIER_B_ACTIVE,51.25,EDP8_Technology_Obsolescence,20250918_220124
TecNiq Inc.,tecniqinc.com,TIER_B_ACTIVE,51.25,EDP8_Technology_Obsolescence,20250918_220124
Vistosi,vistosi.it,TIER_B_ACTIVE,59.95,EDP7_Sales_Enablement,20250918_220124
Utility Metals,utilitymetals.com,TIER_B_ACTIVE,48.25,EDP8_Technology_Obsolescence,20250918_220124
Utility Metals,utilitymetals.com,TIER_B_ACTIVE,48.25,EDP8_Technology_Obsolescence,20250918_220124
SOLAS RAY LIGHTING,solasray.com,TIER_B_ACTIVE,48.25,EDP8_Technology_Obsolescence,20250918_220124
Kreon,kreon.com,TIER_B_ACTIVE,63.45,EDP7_Sales_Enablement,20250918_220124
Cosine Lighting,cosineltg.com,TIER_A_IMMEDIATE,75.3,EDP8_Technology_Obsolescence,20250918_220124
Envision LED,envisionledlighting.com,TIER_B_ACTIVE,41.15,EDP8_Technology_Obsolescence,20250918_220124
Envision LED,envisionledlighting.com,TIER_B_ACTIVE,41.15,EDP8_Technology_Obsolescence,20250918_220124
Roberts Step-Lite,robertssteplite.com,TIER_A_IMMEDIATE,71.7,EDP8_Technology_Obsolescence,20250918_220124
Envision LED,envisionledlighting.com,TIER_B_ACTIVE,41.15,EDP8_Technology_Obsolescence,20250918_220124
Rosco,rosco.com,TIER_B_ACTIVE,49.25,EDP8_Technology_Obsolescence,20250918_220124
Zilux,zilux.com,TIER_A_IMMEDIATE,71.7,EDP8_Technology_Obsolescence,20250919_003925
Nightingale Lighting/Acuity,nightingalelighting.com,TIER_B_ACTIVE,49.25,EDP8_Technology_Obsolescence,20250919_003925
Forms + Surfaces,forms-surfaces.com,TIER_A_IMMEDIATE,71.7,EDP8_Technology_Obsolescence,20250919_003925
GamaSonic,gamasonic.com,TIER_B_ACTIVE,52.2,EDP8_Technology_Obsolescence,20250919_003925
Cortech USA,cortechusa.com,TIER_B_ACTIVE,45.95,EDP8_Technology_Obsolescence,20250919_003925
SoundOff Signal,soundoffsignal.com,TIER_B_ACTIVE,47.65,EDP8_Technology_Obsolescence,20250919_003925
Forms + Surfaces,forms-surfaces.com,TIER_A_IMMEDIATE,71.7,EDP8_Technology_Obsolescence,20250919_003925
Forms + Surfaces,forms-surfaces.com,TIER_A_IMMEDIATE,71.7,EDP8_Technology_Obsolescence,20250919_003925
Morgan Li,morganli.com,TIER_B_ACTIVE,50.45,EDP8_Technology_Obsolescence,20250919_003925
Forms + Surfaces,forms-surfaces.com,TIER_A_IMMEDIATE,71.7,EDP8_Technology_Obsolescence,20250919_003925
GamaSonic,gamasonic.com,TIER_B_ACTIVE,52.2,EDP8_Technology_Obsolescence,20250919_003925
Alliance LED Solution,allianceoutdoorlighting.com,TIER_B_ACTIVE,48.25,EDP8_Technology_Obsolescence,20250919_003925
Lyon LLC,lyonworkspace.com,TIER_B_ACTIVE,45.95,EDP8_Technology_Obsolescence,20250919_003925
Cortech USA,cortechusa.com,TIER_B_ACTIVE,45.95,EDP8_Technology_Obsolescence,20250919_003925
Millerbernd Pole Division,millerbernd.com,TIER_B_ACTIVE,44.2,EDP8_Technology_Obsolescence,20250919_003925
Cast Lighting,cast-lighting.com,TIER_B_ACTIVE,47.2,EDP8_Technology_Obsolescence,20250919_003925
Alliance LED Solution,allianceoutdoorlighting.com,TIER_B_ACTIVE,48.25,EDP8_Technology_Obsolescence,20250919_003925
Millerbernd Pole Division,millerbernd.com,TIER_B_ACTIVE,44.2,EDP8_Technology_Obsolescence,20250919_003925
Picasso Lighting,picassoltg.com,TIER_A_IMMEDIATE,75.3,EDP8_Technology_Obsolescence,20250919_003925
Cortech USA,cortechusa.com,TIER_B_ACTIVE,45.95,EDP8_Technology_Obsolescence,20250919_003925
EvansConsole,evansonline.com,TIER_B_ACTIVE,66.25,EDP7_Sales_Enablement,20250919_003925
Cast Lighting,cast-lighting.com,TIER_B_ACTIVE,47.2,EDP8_Technology_Obsolescence,20250919_003925
SERAX,serax.com,TIER_B_ACTIVE,47.25,EDP8_Technology_Obsolescence,20250919_003925
GamaSonic,gamasonic.com,TIER_B_ACTIVE,52.2,EDP8_Technology_Obsolescence,20250919_003925
Forms + Surfaces,forms-surfaces.com,TIER_A_IMMEDIATE,71.7,EDP8_Technology_Obsolescence,20250919_003925
Forms + Surfaces,forms-surfaces.com,TIER_A_IMMEDIATE,71.7,EDP8_Technology_Obsolescence,20250919_003925
Morgan Li,morganli.com,TIER_B_ACTIVE,50.45,EDP8_Technology_Obsolescence,20250919_003925
Sabin Lighting,sabin.design,TIER_B_ACTIVE,61.55,EDP7_Sales_Enablement,20250919_003925
Toggled,toggled.com,TIER_A_IMMEDIATE,73.3,EDP8_Technology_Obsolescence,20250919_003925
SoundOff Signal,soundoffsignal.com,TIER_B_ACTIVE,51.25,EDP8_Technology_Obsolescence,20250919_003925
SoundOff Signal,soundoffsignal.com,TIER_B_ACTIVE,47.65,EDP8_Technology_Obsolescence,20250919_003925
Alliance LED Solution,allianceoutdoorlighting.com,TIER_B_ACTIVE,48.25,EDP8_Technology_Obsolescence,20250919_003925
GamaSonic,gamasonic.com,TIER_B_ACTIVE,52.2,EDP8_Technology_Obsolescence,20250919_003925
Nightingale Lighting/Acuity,nightingalelighting.com,TIER_B_ACTIVE,49.25,EDP8_Technology_Obsolescence,20250919_003925
Cortech USA,cortechusa.com,TIER_B_ACTIVE,45.95,EDP8_Technology_Obsolescence,20250919_003925
SoundOff Signal,soundoffsignal.com,TIER_B_ACTIVE,51.25,EDP8_Technology_Obsolescence,20250919_003925
SoundOff Signal,soundoffsignal.com,TIER_B_ACTIVE,51.25,EDP8_Technology_Obsolescence,20250919_003925
SoundOff Signal,soundoffsignal.com,TIER_B_ACTIVE,51.25,EDP8_Technology_Obsolescence,20250919_003925
SoundOff Signal,soundoffsignal.com,TIER_B_ACTIVE,51.25,EDP8_Technology_Obsolescence,20250919_003925
GamaSonic,gamasonic.com,TIER_B_ACTIVE,52.2,EDP8_Technology_Obsolescence,20250919_003925
SoundOff Signal,soundoffsignal.com,TIER_B_ACTIVE,47.65,EDP8_Technology_Obsolescence,20250919_003925
EvansConsole,evansonline.com,TIER_B_ACTIVE,66.25,EDP7_Sales_Enablement,20250919_003925
Morgan Li,morganli.com,TIER_B_ACTIVE,50.45,EDP8_Technology_Obsolescence,20250919_003925
Morgan Li,morganli.com,TIER_B_ACTIVE,50.45,EDP8_Technology_Obsolescence,20250919_003925
New Classic,newclassicfurniture.com,TIER_A_IMMEDIATE,71.7,EDP8_Technology_Obsolescence,20250919_003925
LDI Interiors,ldiinteriors.com,TIER_B_ACTIVE,62.65,EDP7_Sales_Enablement,20250919_003925
Morgan Li,morganli.com,TIER_B_ACTIVE,50.45,EDP8_Technology_Obsolescence,20250919_003925
Crescent Garden,crescentgarden.com,TIER_B_ACTIVE,55.7,EDP8_Technology_Obsolescence,20250919_003925
Altura,alturafurniture.com,TIER_B_ACTIVE,68.2,EDP8_Technology_Obsolescence,20250918_234843
Artcobell,artcobell.com,TIER_B_ACTIVE,63.55,EDP7_Sales_Enablement,20250918_234843
Avid,foliot.com,TIER_B_ACTIVE,68.25,EDP7_Sales_Enablement,20250918_234843
Kettal,kettal.com,TIER_B_ACTIVE,63.45,EDP7_Sales_Enablement,20250918_234843
Windward Design Group,windwarddesigngroup.com,TIER_A_IMMEDIATE,75.3,EDP8_Technology_Obsolescence,20250918_234843
SAFCO Products,safcoproducts.com,TIER_B_ACTIVE,44.7,EDP8_Technology_Obsolescence,20250918_234843
Neudorfer,neudoerfler.com,TIER_B_ACTIVE,67.05,EDP7_Sales_Enablement,20250918_234843
Temple Furniture,templefurniture.com,TIER_B_ACTIVE,44.95,EDP8_Technology_Obsolescence,20250918_234843
Tayco,tayco.com,TIER_B_ACTIVE,40.7,EDP8_Technology_Obsolescence,20250918_234843
American Bedding,americanbeddingmfg.com,TIER_B_ACTIVE,56.5,EDP8_Technology_Obsolescence,20250918_234843
SAFCO Products,safcoproducts.com,TIER_B_ACTIVE,44.7,EDP8_Technology_Obsolescence,20250918_234843
SAFCO Products,safcoproducts.com,TIER_B_ACTIVE,44.7,EDP8_Technology_Obsolescence,20250918_234843
Zeitraum,zeitraum-moebel.de,TIER_B_ACTIVE,67.05,EDP7_Sales_Enablement,20250918_234843
Elite Booth,elitebooth.com,TIER_B_ACTIVE,64.65,EDP7_Sales_Enablement,20250918_234843
Tuohy (Tuohy Furniture),tuohyfurniture.com,TIER_B_ACTIVE,63.45,EDP7_Sales_Enablement,20250918_234843
Coriander Designs,corianderdesigns.com,TIER_B_ACTIVE,65.05,EDP7_Sales_Enablement,20250918_234843
Tuohy (Tuohy Furniture),tuohyfurniture.com,TIER_B_ACTIVE,63.45,EDP7_Sales_Enablement,20250918_234843
Frovi,frovi.co.uk,TIER_B_ACTIVE,57.7,EDP8_Technology_Obsolescence,20250918_234843
Porter Designs,porterdesignsusa.com,TIER_B_ACTIVE,40.75,EDP8_Technology_Obsolescence,20250918_234843
NaughtOne,naughtone.com,TIER_B_ACTIVE,45.95,EDP8_Technology_Obsolescence,20250918_234843
TK Classics,twinstarhome.com,TIER_B_ACTIVE,50.45,EDP8_Technology_Obsolescence,20250918_234843
Tidelli,tidelli.com,TIER_B_ACTIVE,55.5,EDP8_Technology_Obsolescence,20250918_234843
Mity Lite,mitylite.com,TIER_B_ACTIVE,50.45,EDP8_Technology_Obsolescence,20250918_234843
Porter Designs,porterdesignsusa.com,TIER_B_ACTIVE,40.75,EDP8_Technology_Obsolescence,20250918_234843
CF Group (Falcon & Thonet),commercialfurnituregroup.com,TIER_B_ACTIVE,64.45,EDP7_Sales_Enablement,20250918_234843
Mity Lite,mitylite.com,TIER_B_ACTIVE,50.45,EDP8_Technology_Obsolescence,20250918_234843
Scale 1:1,scale1to1.com,TIER_B_ACTIVE,65.05,EDP7_Sales_Enablement,20250918_234843
Blockhouse Furniture,blockhouse.com,TIER_B_ACTIVE,64.55,EDP7_Sales_Enablement,20250918_234843
